Time,Weight
13_53_40,0.54
13_53_41,0.59
13_53_42,0.62
13_53_43,0.52
13_53_44,0.66
13_53_45,0.47
13_53_46,0.48
13_53_47,0.78
13_53_48,0.51
13_53_49,0.44
13_53_50,0.7
13_53_51,0.67
13_53_52,0.59
13_53_53,0.62
13_53_54,0.5
13_53_55,0.61
13_53_56,0.62
13_53_57,0.94
13_53_58,0.64
13_53_59,0.61
13_54_00,0.59
13_54_01,0.58
13_54_02,0.55
13_54_03,0.57
13_54_04,0.58
13_54_05,0.59
13_54_06,0.6
13_54_07,0.62
13_54_08,0.55
13_54_09,0.58
13_54_10,0.6
13_54_11,0.58
13_54_12,0.62
13_54_13,0.53
13_54_14,0.54
13_54_16,0.53
13_54_17,0.59
13_54_18,0.59
13_54_19,0.55
13_54_20,0.56
13_54_21,0.7
13_54_22,0.47
13_54_23,0.55
13_54_24,0.7
13_54_25,0.56
13_54_26,0.58
13_54_27,0.52
13_54_28,0.58
13_54_29,0.54
13_54_30,0.33
13_54_31,0.61
13_54_32,0.62
13_54_33,0.65
13_54_34,0.64
13_54_35,0.58
13_54_36,0.6
13_54_37,0.6
13_54_38,0.53
13_54_39,0.56
13_54_40,0.9
13_54_41,0.62
13_54_42,0.59
13_54_43,0.62
13_54_44,0.21
13_54_45,0.57
13_54_46,0.57
13_54_47,0.57
13_54_48,0.63
13_54_49,1.03
13_54_50,0.86
13_54_51,0.37
13_54_52,0.67
13_54_53,0.29
13_54_55,0.0
13_54_56,0.45
13_54_57,0.65
13_54_58,0.65
13_54_59,0.62
13_55_00,0.56
13_55_01,0.55
13_55_02,0.69
13_55_03,0.54
13_55_04,0.48
13_55_05,0.56
13_55_06,0.57
13_55_07,0.0
13_55_08,0.48
13_55_09,0.65
13_55_10,0.84
13_55_11,0.65
13_55_12,0.59
13_55_13,0.53
13_55_14,0.7
13_55_15,0.62
13_55_16,0.57
13_55_17,0.43
13_55_18,0.59
13_55_19,0.6
13_55_20,0.78
13_55_21,0.42
13_55_22,0.57
13_55_23,0.62
13_55_24,0.54
13_55_25,0.61
13_55_26,0.66
13_55_27,0.56
13_55_28,0.59
13_55_29,0.51
13_55_30,0.68
13_55_31,0.57
13_55_32,0.55
13_55_34,0.63
13_55_35,0.5
13_55_36,0.63
13_55_37,0.62
13_55_38,0.58
13_55_39,0.51
13_55_40,0.6
13_55_41,0.6
13_55_42,0.52
13_55_43,0.62
13_55_44,0.55
13_55_45,0.62
13_55_46,0.56
13_55_47,0.57
13_55_48,0.62
13_55_49,0.55
13_55_50,0.61
13_55_51,0.51
13_55_52,0.58
13_55_53,0.6
13_55_54,0.62
13_55_55,0.62
13_55_56,0.55
13_55_57,0.62
13_55_58,0.56
13_55_59,0.6
13_56_00,0.63
13_56_01,0.56
13_56_02,0.71
13_56_03,0.55
13_56_04,0.69
13_56_05,0.62
13_56_06,0.57
13_56_07,0.57
13_56_08,0.55
13_56_09,0.66
13_56_10,0.58
13_56_11,0.64
13_56_12,0.52
13_56_14,0.54
13_56_15,0.54
13_56_16,0.62
13_56_17,0.64
13_56_18,0.62
13_56_19,0.61
13_56_20,0.53
13_56_21,0.6
13_56_22,0.57
13_56_23,0.65
13_56_24,0.55
13_56_25,0.54
13_56_26,0.68
13_56_27,0.6
13_56_28,0.65
13_56_29,0.55
13_56_30,0.57
13_56_31,0.61
13_56_32,0.51
13_56_33,0.63
13_56_34,0.53
13_56_35,0.61
13_56_36,0.54
13_56_37,0.67
13_56_38,0.59
13_56_39,0.61
13_56_40,0.6
13_56_41,0.6
13_56_42,0.65
13_56_43,0.55
13_56_44,0.61
13_56_45,0.63
13_56_46,0.6
13_56_47,0.59
13_56_48,0.58
13_56_49,0.66
13_56_50,0.56
13_56_51,0.6
13_56_53,0.6
13_56_54,0.64
13_56_55,0.59
13_56_56,0.39
13_56_57,0.53
13_56_58,0.65
13_56_59,0.7
13_57_00,0.4
13_57_01,0.7
13_57_02,0.73
13_57_03,0.59
13_57_04,0.64
13_57_05,0.64
13_57_06,0.66
13_57_07,0.5
13_57_08,0.74
13_57_09,0.6
13_57_10,0.54
13_57_11,0.61
13_57_12,0.57
13_57_13,0.57
13_57_14,0.49
13_57_15,0.48
13_57_16,0.7
13_57_17,0.54
13_57_18,0.83
13_57_19,0.58
13_57_20,0.63
13_57_21,0.6
13_57_22,0.65
13_57_23,0.51
13_57_24,0.32
13_57_25,0.55
13_57_26,0.77
13_57_27,0.4
13_57_28,0.6
13_57_29,0.65
13_57_30,0.68
13_57_31,0.65
13_57_33,0.58
13_57_34,0.59
13_57_35,0.65
13_57_36,0.51
13_57_37,0.59
13_57_38,0.63
13_57_39,0.59
13_57_40,0.58
13_57_41,0.56
13_57_42,0.58
13_57_43,0.55
13_57_44,0.64
13_57_45,0.45
13_57_46,0.59
13_57_47,0.47
13_57_48,0.56
13_57_49,0.59
13_57_50,0.57
13_57_51,0.76
13_57_52,0.59
13_57_53,0.59
13_57_54,0.56
13_57_55,0.6
13_57_56,0.61
13_57_57,0.57
13_57_58,0.72
13_57_59,0.65
13_58_00,0.58
13_58_01,0.58
13_58_02,0.61
13_58_03,0.61
13_58_04,0.49
13_58_05,0.66
13_58_06,0.57
13_58_07,0.61
13_58_08,0.59
13_58_09,0.78
13_58_10,0.58
13_58_12,0.62
13_58_13,0.62
13_58_14,0.54
13_58_15,0.59
13_58_16,0.64
13_58_17,0.62
13_58_18,0.63
13_58_19,0.53
13_58_20,0.65
13_58_21,0.43
13_58_22,0.66
13_58_23,0.6
13_58_24,0.54
13_58_25,0.53
13_58_26,0.59
13_58_27,0.61
13_58_28,0.6
13_58_29,0.84
13_58_30,0.59
13_58_31,0.51
13_58_32,0.62
13_58_33,0.59
13_58_34,0.7
13_58_35,0.65
13_58_36,0.59
13_58_37,0.53
13_58_38,0.58
13_58_39,0.65
13_58_40,0.62
13_58_41,0.61
13_58_42,0.53
13_58_43,0.57
13_58_44,0.56
13_58_45,0.48
13_58_46,0.57
13_58_47,0.59
13_58_48,0.32
13_58_49,0.53
13_58_50,0.61
13_58_52,0.57
13_58_53,0.53
13_58_54,0.64
13_58_55,0.58
13_58_56,0.69
13_58_57,0.54
13_58_58,0.65
13_58_59,0.57
13_59_00,0.53
13_59_01,0.57
13_59_02,0.51
13_59_03,0.71
13_59_04,0.5
13_59_05,0.67
13_59_06,0.62
13_59_07,0.67
13_59_08,0.63
13_59_09,0.6
13_59_10,0.79
13_59_11,0.59
13_59_12,0.62
13_59_13,0.54
13_59_14,0.63
13_59_15,0.67
13_59_16,0.59
13_59_17,0.64
13_59_18,0.51
13_59_19,0.7
13_59_20,0.59
13_59_21,0.58
13_59_22,0.54
13_59_23,0.58
13_59_24,0.66
13_59_25,0.57
13_59_26,0.62
13_59_27,0.55
13_59_28,0.62
13_59_29,0.63
13_59_31,0.51
13_59_32,0.71
13_59_33,0.62
13_59_34,0.6
13_59_35,0.58
13_59_36,0.66
13_59_37,0.62
13_59_38,0.52
13_59_39,0.66
13_59_40,0.54
13_59_41,0.58
13_59_42,0.62
13_59_43,0.66
13_59_44,0.58
13_59_45,0.61
13_59_46,0.65
13_59_47,0.53
13_59_48,0.54
13_59_49,0.56
13_59_50,0.62
13_59_51,0.65
13_59_52,0.53
13_59_53,0.61
13_59_54,0.54
13_59_55,0.69
13_59_56,0.68
13_59_57,0.6
13_59_58,0.61
13_59_59,0.6
14_00_00,0.6
14_00_01,0.51
14_00_02,0.69
14_00_03,0.6
14_00_04,0.66
14_00_05,0.66
14_00_06,0.59
14_00_07,0.59
14_00_08,0.64
14_00_09,0.66
14_00_11,0.62
14_00_12,0.51
14_00_13,0.61
14_00_14,0.63
14_00_15,0.61
14_00_16,0.62
14_00_17,0.67
14_00_18,0.57
14_00_19,0.62
14_00_20,0.55
14_00_21,0.66
14_00_22,0.61
14_00_23,0.67
14_00_24,0.81
14_00_25,0.62
14_00_26,0.6
14_00_27,0.5
14_00_28,0.6
14_00_29,0.54
14_00_30,0.65
14_00_31,0.6
14_00_32,0.58
14_00_33,0.62
14_00_34,0.57
14_00_35,0.55
14_00_36,0.57
14_00_37,0.61
14_00_38,0.64
14_00_39,0.7
14_00_40,0.63
14_00_41,0.58
14_00_42,0.6
14_00_43,0.61
14_00_44,0.68
14_00_45,0.57
14_00_46,0.6
14_00_47,0.59
14_00_48,0.6
14_00_49,0.62
14_00_51,0.59
14_00_52,0.62
14_00_53,0.57
14_00_54,0.66
14_00_55,0.63
14_00_56,0.6
14_00_57,0.65
14_00_58,0.54
14_00_59,0.64
14_01_00,0.56
14_01_01,0.67
14_01_02,0.56
14_01_03,0.65
14_01_04,0.48
14_01_05,0.72
14_01_06,0.69
14_01_07,0.61
14_01_08,0.63
14_01_09,0.62
14_01_10,0.54
14_01_11,0.75
14_01_12,0.64
14_01_13,0.56
14_01_14,0.65
14_01_15,0.57
14_01_16,0.56
14_01_17,0.64
14_01_18,0.59
14_01_19,0.66
14_01_20,0.55
14_01_21,0.59
14_01_22,0.62
14_01_23,0.6
14_01_24,0.61
14_01_25,0.54
14_01_26,0.64
14_01_27,0.51
14_01_28,0.69
14_01_30,0.63
14_01_31,0.61
14_01_32,0.58
14_01_33,0.6
14_01_34,0.63
14_01_35,0.57
14_01_36,0.59
14_01_37,0.52
14_01_38,0.62
14_01_39,0.57
14_01_40,0.65
14_01_41,0.57
14_01_42,0.61
14_01_43,0.58
14_01_44,0.56
14_01_45,0.65
14_01_46,0.57
14_01_47,0.58
14_01_48,0.59
14_01_49,0.57
14_01_50,0.61
14_01_51,0.59
14_01_52,0.58
14_01_53,0.53
14_01_54,0.64
14_01_55,0.56
14_01_56,0.66
14_01_57,0.14
14_01_58,0.69
14_01_59,0.57
14_02_00,0.58
14_02_01,0.65
14_02_02,0.53
14_02_03,0.63
14_02_04,0.58
14_02_05,0.62
14_02_06,0.6
14_02_07,0.57
14_02_08,0.61
14_02_10,0.57
14_02_11,0.63
14_02_12,0.61
14_02_13,0.6
14_02_14,0.62
14_02_15,0.61
14_02_16,0.65
14_02_17,0.54
14_02_18,0.65
14_02_19,0.59
14_02_20,0.64
14_02_21,0.62
14_02_22,0.63
14_02_23,0.64
14_02_24,0.6
14_02_25,0.67
14_02_26,0.59
14_02_27,0.61
14_02_28,0.61
14_02_29,0.62
14_02_30,0.64
14_02_31,0.61
14_02_32,0.59
14_02_33,0.54
14_02_34,0.67
14_02_35,0.65
14_02_36,0.61
14_02_37,0.63
14_02_38,0.6
14_02_39,0.63
14_02_40,0.58
14_02_41,0.65
14_02_42,0.56
14_02_43,0.58
14_02_44,0.56
14_02_45,0.58
14_02_46,0.59
14_02_47,0.59
14_02_48,0.55
14_02_50,0.59
14_02_51,0.6
14_02_52,0.64
14_02_53,0.62
14_02_54,0.58
14_02_55,0.59
14_02_56,0.59
14_02_57,0.55
14_02_58,0.59
14_02_59,0.62
14_03_00,0.66
14_03_01,0.53
14_03_02,0.63
14_03_03,0.55
14_03_04,0.57
14_03_05,0.67
14_03_06,0.59
14_03_07,0.61
14_03_08,0.58
14_03_09,0.59
14_03_10,0.59
14_03_11,0.69
14_03_12,0.55
14_03_13,0.57
14_03_14,0.64
14_03_15,0.56
14_03_16,0.64
14_03_17,0.61
14_03_18,0.67
14_03_19,0.6
14_03_20,0.57
14_03_21,0.58
14_03_22,0.6
14_03_23,0.71
14_03_24,0.57
14_03_25,0.66
14_03_26,0.57
14_03_27,0.54
14_03_29,0.56
14_03_30,0.61
14_03_31,0.6
14_03_32,0.58
14_03_33,0.59
14_03_34,0.63
14_03_35,0.67
14_03_36,0.66
14_03_37,0.56
14_03_38,0.63
14_03_39,0.64
14_03_40,0.66
14_03_41,0.67
14_03_42,0.63
14_03_43,0.61
14_03_44,0.59
14_03_45,0.62
14_03_46,0.57
14_03_47,0.64
14_03_48,0.62
14_03_49,0.64
14_03_50,0.59
14_03_51,0.66
14_03_52,0.6
14_03_53,0.59
14_03_54,0.58
14_03_55,0.66
14_03_56,0.53
14_03_57,0.68
14_03_58,0.57
14_03_59,0.67
14_04_00,0.58
14_04_01,0.66
14_04_02,0.56
14_04_03,0.56
14_04_04,0.58
14_04_05,0.63
14_04_06,0.58
14_04_07,0.56
14_04_09,0.59
14_04_10,0.4
14_04_11,0.59
14_04_12,0.65
14_04_13,0.59
14_04_14,0.62
14_04_15,0.59
14_04_16,0.64
14_04_17,0.6
14_04_18,0.67
14_04_19,0.55
14_04_20,0.67
14_04_21,0.6
14_04_22,0.6
14_04_23,0.5
14_04_24,0.61
14_04_25,0.58
14_04_26,0.64
14_04_27,0.59
14_04_28,0.74
14_04_29,0.72
14_04_30,0.6
14_04_31,0.5
14_04_32,0.71
14_04_33,0.55
14_04_34,0.6
14_04_35,0.52
14_04_36,0.61
14_04_37,0.64
14_04_38,0.68
14_04_39,0.58
14_04_40,0.61
14_04_41,0.59
14_04_42,0.61
14_04_43,0.56
14_04_44,0.71
14_04_45,0.62
14_04_46,0.62
14_04_47,0.58
14_04_49,0.64
14_04_50,0.58
14_04_51,0.72
14_04_52,0.68
14_04_53,0.58
14_04_54,0.62
14_04_55,0.57
14_04_56,0.59
14_04_57,0.57
14_04_58,0.64
14_04_59,0.57
14_05_00,0.61
14_05_01,0.59
14_05_02,0.53
14_05_03,0.64
14_05_04,0.53
14_05_05,0.61
14_05_06,0.66
14_05_07,0.7
14_05_08,0.64
14_05_09,0.54
14_05_10,0.68
14_05_11,0.55
14_05_12,0.59
14_05_13,0.56
14_05_14,0.66
14_05_15,0.67
14_05_16,0.63
14_05_17,0.64
14_05_18,0.68
14_05_19,0.54
14_05_20,0.58
14_05_21,0.58
14_05_22,0.63
14_05_23,0.6
14_05_24,0.55
14_05_25,0.65
14_05_26,0.61
14_05_28,0.58
14_05_29,0.54
14_05_30,0.62
14_05_31,0.6
14_05_32,0.63
14_05_33,0.52
14_05_34,0.56
14_05_35,0.48
14_05_36,0.57
14_05_37,0.62
14_05_38,0.58
14_05_39,0.64
14_05_40,0.57
14_05_41,0.59
14_05_42,0.5
14_05_43,0.62
14_05_44,0.66
14_05_45,0.66
14_05_46,0.64
14_05_47,0.61
14_05_48,0.71
14_05_49,0.58
14_05_50,0.52
14_05_51,0.68
14_05_52,0.61
14_05_53,0.61
14_05_54,0.53
14_05_55,0.62
14_05_56,0.59
14_05_57,0.66
14_05_58,0.61
14_05_59,0.61
14_06_00,0.66
14_06_01,0.64
14_06_02,0.65
14_06_03,0.58
14_06_04,0.62
14_06_05,0.55
14_06_06,0.55
14_06_08,0.64
14_06_09,0.57
14_06_10,0.59
14_06_11,0.51
14_06_12,0.72
14_06_13,0.52
14_06_14,0.56
14_06_15,0.58
14_06_16,0.65
14_06_17,0.73
14_06_18,0.56
14_06_19,0.75
14_06_20,0.53
14_06_21,0.72
14_06_22,0.57
14_06_23,0.69
14_06_24,0.58
14_06_25,0.6
14_06_26,0.68
14_06_27,0.52
14_06_28,0.6
14_06_29,0.54
14_06_30,0.55
14_06_31,0.73
14_06_32,0.59
14_06_33,0.62
14_06_34,0.62
14_06_35,0.73
14_06_36,0.61
14_06_37,0.62
14_06_38,0.52
14_06_39,0.62
14_06_40,0.68
14_06_41,0.52
14_06_42,0.67
14_06_43,0.65
14_06_44,0.67
14_06_45,0.55
14_06_46,0.6
14_06_48,0.68
14_06_49,0.83
14_06_50,0.69
14_06_51,0.51
14_06_52,0.69
14_06_53,0.63
14_06_54,0.68
14_06_55,0.71
14_06_56,0.64
14_06_57,0.59
14_06_58,0.42
14_06_59,0.71
14_07_00,0.64
14_07_01,0.57
14_07_02,0.73
14_07_03,0.49
14_07_04,0.81
14_07_05,0.59
14_07_06,0.48
14_07_07,0.61
14_07_08,0.64
14_07_09,0.56
14_07_10,0.66
14_07_11,0.59
14_07_12,0.65
14_07_13,0.73
14_07_14,0.7
14_07_15,0.68
14_07_16,0.54
14_07_17,0.62
14_07_18,0.6
14_07_19,0.55
14_07_20,0.56
14_07_21,0.55
14_07_22,0.65
14_07_23,0.64
14_07_24,0.64
14_07_25,0.58
14_07_27,0.6
14_07_28,0.64
14_07_29,0.58
14_07_30,0.61
14_07_31,0.52
14_07_32,0.73
14_07_33,0.62
14_07_34,0.73
14_07_35,0.49
14_07_36,0.6
14_07_37,0.52
14_07_38,0.55
14_07_39,0.64
14_07_40,0.55
14_07_41,0.56
14_07_42,0.55
14_07_43,0.62
14_07_44,0.65
14_07_45,0.54
14_07_46,0.66
14_07_47,0.61
14_07_48,0.55
14_07_49,0.59
14_07_50,0.68
14_07_51,0.58
14_07_52,0.59
14_07_53,0.64
14_07_54,0.58
14_07_55,0.68
14_07_56,0.63
14_07_57,0.62
14_07_58,0.53
14_07_59,0.61
14_08_00,0.69
14_08_01,0.63
14_08_02,0.7
14_08_03,0.68
14_08_04,0.64
14_08_05,0.57
14_08_07,0.66
14_08_08,0.62
14_08_09,0.55
14_08_10,0.61
14_08_11,0.49
14_08_12,0.61
14_08_13,0.57
14_08_14,0.7
14_08_15,0.59
14_08_16,0.59
14_08_17,0.6
14_08_18,0.53
14_08_19,0.72
14_08_20,0.59
14_08_21,0.69
14_08_22,0.62
14_08_23,0.64
14_08_24,0.6
14_08_25,0.58
14_08_26,0.63
14_08_27,0.58
14_08_28,0.65
14_08_29,0.59
14_08_30,0.74
14_08_31,0.64
14_08_32,0.62
14_08_33,0.67
14_08_34,0.64
14_08_35,0.72
14_08_36,0.57
14_08_37,0.66
14_08_38,0.53
14_08_39,0.67
14_08_40,0.68
14_08_41,0.7
14_08_42,0.69
14_08_43,0.57
14_08_44,0.61
14_08_45,0.65
14_08_47,0.68
14_08_48,0.52
14_08_49,0.58
14_08_50,0.71
14_08_51,0.64
14_08_52,0.63
14_08_53,0.53
14_08_54,0.67
14_08_55,0.59
14_08_56,0.66
14_08_57,0.58
14_08_58,0.58
14_08_59,0.59
14_09_00,0.65
14_09_01,0.61
14_09_02,0.56
14_09_03,0.64
14_09_04,0.56
14_09_05,0.58
14_09_06,0.59
14_09_07,0.61
14_09_08,0.58
14_09_09,0.54
14_09_10,0.62
14_09_11,0.65
14_09_12,0.73
14_09_13,0.5
14_09_14,0.78
14_09_15,0.54
14_09_16,0.63
14_09_17,0.63
14_09_18,0.63
14_09_19,0.61
14_09_20,0.67
14_09_21,0.65
14_09_22,0.49
14_09_23,0.59
14_09_24,0.65
14_09_26,0.66
14_09_27,0.55
14_09_28,0.64
14_09_29,0.65
14_09_30,0.57
14_09_31,0.69
14_09_32,0.6
14_09_33,0.68
14_09_34,0.56
14_09_35,0.63
14_09_36,0.6
14_09_37,0.65
14_09_38,0.66
14_09_39,0.61
14_09_40,0.69
14_09_41,0.61
14_09_42,0.72
14_09_43,0.59
14_09_44,0.69
14_09_45,0.63
14_09_46,0.62
14_09_47,0.62
14_09_48,0.65
14_09_49,0.69
14_09_50,0.57
14_09_51,0.61
14_09_52,0.57
14_09_53,0.62
14_09_54,0.6
14_09_55,0.55
14_09_56,0.56
14_09_57,0.61
14_09_58,0.67
14_09_59,0.54
14_10_00,0.62
14_10_01,0.58
14_10_02,0.66
14_10_03,0.61
14_10_04,0.64
14_10_06,0.62
14_10_07,0.62
14_10_08,0.68
14_10_09,0.45
14_10_10,0.5
14_10_11,0.45
14_10_12,0.74
14_10_13,0.69
14_10_14,0.72
14_10_15,0.63
14_10_16,0.59
14_10_17,0.64
14_10_18,0.94
14_10_19,0.64
14_10_20,0.39
14_10_21,0.62
14_10_22,0.71
14_10_23,0.62
14_10_24,0.57
14_10_25,0.62
14_10_26,0.68
14_10_27,0.68
14_10_28,0.66
14_10_29,0.61
14_10_30,0.62
14_10_31,0.39
14_10_32,0.57
14_10_33,0.65
14_10_34,0.69
14_10_35,0.58
14_10_36,0.49
14_10_37,0.66
14_10_38,0.71
14_10_39,0.6
14_10_40,0.67
14_10_41,0.68
14_10_42,0.6
14_10_43,0.57
14_10_44,0.66
14_10_46,0.53
14_10_47,0.64
14_10_48,0.63
14_10_49,0.65
14_10_50,0.62
14_10_51,0.52
14_10_52,0.68
14_10_53,0.67
14_10_54,0.63
14_10_55,0.76
14_10_56,0.71
14_10_57,1.13
14_10_58,0.66
14_10_59,0.65
14_11_00,0.62
14_11_01,0.72
14_11_02,0.64
14_11_03,0.61
14_11_04,0.65
14_11_05,0.59
14_11_06,0.68
14_11_07,0.55
14_11_08,0.58
14_11_09,0.67
14_11_10,0.59
14_11_11,0.58
14_11_12,0.65
14_11_13,0.59
14_11_14,0.59
14_11_15,0.65
14_11_16,0.58
14_11_17,0.63
14_11_18,0.62
14_11_19,0.58
14_11_20,0.72
14_11_21,0.66
14_11_22,0.72
14_11_23,0.58
14_11_25,0.57
14_11_26,0.68
14_11_27,0.61
14_11_28,0.67
14_11_29,0.63
14_11_30,0.64
14_11_31,0.57
14_11_32,0.64
14_11_33,0.61
14_11_34,0.58
14_11_35,0.69
14_11_36,0.62
14_11_37,0.65
14_11_38,0.63
14_11_39,0.62
14_11_40,0.66
14_11_41,0.59
14_11_42,0.68
14_11_43,0.6
14_11_44,0.69
14_11_45,0.65
14_11_46,0.61
14_11_47,0.67
14_11_48,0.54
14_11_49,0.66
14_11_50,0.57
14_11_51,0.63
14_11_52,0.62
14_11_53,0.59
14_11_54,0.59
14_11_55,0.58
14_11_56,0.64
14_11_57,0.65
14_11_58,0.66
14_11_59,0.61
14_12_00,0.6
14_12_01,0.68
14_12_02,0.65
14_12_03,0.72
14_12_05,0.59
14_12_06,0.61
14_12_07,0.55
14_12_08,0.64
14_12_09,0.64
14_12_10,0.6
14_12_11,0.66
14_12_12,0.61
14_12_13,0.62
14_12_14,0.56
14_12_15,0.65
14_12_16,0.55
14_12_17,0.6
14_12_18,0.6
14_12_19,0.65
14_12_20,0.62
14_12_21,0.64
14_12_22,0.63
14_12_23,0.57
14_12_24,0.63
14_12_25,0.61
14_12_26,0.61
14_12_27,0.61
14_12_28,0.55
14_12_29,0.57
14_12_30,0.62
14_12_31,0.58
14_12_32,0.62
14_12_33,0.73
14_12_34,0.58
14_12_35,0.6
14_12_36,0.55
14_12_37,0.64
14_12_38,0.62
14_12_39,0.62
14_12_40,0.7
14_12_41,0.5
14_12_42,0.63
14_12_44,0.58
14_12_45,0.61
14_12_46,0.58
14_12_47,0.59
14_12_48,0.66
14_12_49,0.62
14_12_50,0.62
14_12_51,0.64
14_12_52,0.63
14_12_53,0.56
14_12_54,0.66
14_12_55,0.46
14_12_56,0.67
14_12_57,0.62
14_12_58,0.6
14_12_59,0.59
14_13_00,0.59
14_13_01,0.7
14_13_02,0.58
14_13_03,0.64
14_13_04,0.59
14_13_05,0.61
14_13_06,0.57
14_13_07,0.73
14_13_08,0.6
14_13_09,0.58
14_13_10,0.62
14_13_11,0.61
14_13_12,0.66
14_13_13,0.55
14_13_14,0.66
14_13_15,0.61
14_13_16,0.64
14_13_17,0.59
14_13_18,0.61
14_13_19,0.62
14_13_20,0.58
14_13_21,0.64
14_13_22,0.63
14_13_24,0.68
14_13_25,0.54
14_13_26,0.64
14_13_27,0.62
14_13_28,0.61
14_13_29,0.66
14_13_30,0.56
14_13_31,0.63
14_13_32,0.6
14_13_33,0.62
14_13_34,0.63
14_13_35,0.61
14_13_36,0.65
14_13_37,0.58
14_13_38,0.64
14_13_39,0.6
14_13_40,0.66
14_13_41,0.63
14_13_42,0.64
14_13_43,0.62
14_13_44,0.62
14_13_45,0.64
14_13_46,0.59
14_13_47,0.63
14_13_48,0.53
14_13_49,0.62
14_13_50,0.66
14_13_51,0.62
14_13_52,0.7
14_13_53,0.62
14_13_54,0.67
14_13_55,0.62
14_13_56,0.71
14_13_57,0.59
14_13_58,0.59
14_13_59,0.61
14_14_00,0.58
14_14_01,0.62
14_14_03,0.55
14_14_04,0.65
14_14_05,0.52
14_14_06,0.69
14_14_07,0.62
14_14_08,0.62
14_14_09,0.61
14_14_10,0.61
14_14_11,0.62
14_14_12,0.59
14_14_13,0.63
14_14_14,0.59
14_14_15,0.58
14_14_16,0.66
14_14_17,0.54
14_14_18,0.7
14_14_19,0.64
14_14_20,0.62
14_14_21,0.58
14_14_22,0.65
14_14_23,0.67
14_14_24,0.62
14_14_25,0.62
14_14_26,0.62
14_14_27,0.66
14_14_28,0.59
14_14_29,0.66
14_14_30,0.57
14_14_31,0.59
14_14_32,0.62
14_14_33,0.61
14_14_34,0.66
14_14_35,0.55
14_14_36,0.67
14_14_37,0.55
14_14_38,0.63
14_14_39,0.59
14_14_40,0.69
14_14_42,0.55
14_14_43,0.67
14_14_44,0.63
14_14_45,0.59
14_14_46,0.54
14_14_47,0.53
14_14_48,0.76
14_14_49,0.61
14_14_50,0.61
14_14_51,0.57
14_14_52,0.57
14_14_53,0.61
14_14_54,0.52
14_14_55,0.61
14_14_56,0.57
14_14_57,0.67
14_14_58,0.54
14_14_59,0.5
14_15_00,0.46
14_15_01,0.64
14_15_02,0.75
14_15_03,0.71
14_15_04,0.77
14_15_05,0.88
14_15_06,0.75
14_15_07,0.6
14_15_08,0.51
14_15_09,0.62
14_15_10,0.55
14_15_11,0.7
14_15_12,0.61
14_15_13,0.72
14_15_14,0.57
14_15_15,0.6
14_15_16,0.21
14_15_17,0.56
14_15_18,0.51
14_15_19,0.68
14_15_20,0.28
14_15_22,0.5
14_15_23,0.6
14_15_24,0.84
14_15_25,0.84
14_15_26,0.71
14_15_27,0.66
14_15_28,0.51
14_15_29,0.6
14_15_30,0.67
14_15_31,0.69
14_15_32,0.72
14_15_33,0.62
14_15_34,0.63
14_15_35,0.6
14_15_36,0.53
14_15_37,0.72
14_15_38,0.6
14_15_39,0.63
14_15_40,0.64
14_15_41,0.69
14_15_42,0.59
14_15_43,0.64
14_15_44,0.62
14_15_45,0.57
14_15_46,0.58
14_15_47,0.53
14_15_48,0.62
14_15_49,0.56
14_15_50,0.63
14_15_51,0.66
14_15_52,0.62
14_15_53,0.66
14_15_54,0.56
14_15_55,0.62
14_15_56,0.56
14_15_57,0.61
14_15_58,0.65
14_15_59,0.61
14_16_01,0.7
14_16_02,0.61
14_16_03,0.73
14_16_04,0.75
14_16_05,0.79
14_16_06,0.64
14_16_07,0.59
14_16_08,0.61
14_16_09,0.48
14_16_10,0.39
14_16_11,0.76
14_16_12,0.75
14_16_13,0.57
14_16_14,0.64
14_16_15,0.55
14_16_16,0.63
14_16_17,0.62
14_16_18,0.6
14_16_19,0.69
14_16_20,0.62
14_16_21,0.6
14_16_22,0.57
14_16_23,0.63
14_16_24,0.6
14_16_25,0.62
14_16_26,0.58
14_16_27,0.61
14_16_28,0.67
14_16_29,0.58
14_16_30,0.72
14_16_31,0.52
14_16_32,0.67
14_16_33,0.57
14_16_34,0.67
14_16_35,0.5
14_16_36,0.62
14_16_37,0.28
14_16_38,0.49
14_16_39,0.85
14_16_41,0.6
14_16_42,0.63
14_16_43,0.54
14_16_44,0.58
14_16_45,0.6
14_16_46,0.65
14_16_47,0.7
14_16_48,0.5
14_16_49,0.64
14_16_50,0.58
14_16_51,0.66
14_16_52,0.74
14_16_53,0.63
14_16_54,0.62
14_16_55,0.61
14_16_56,0.62
14_16_57,0.62
14_16_58,0.65
14_16_59,0.59
14_17_00,0.67
14_17_01,0.56
14_17_02,0.63
14_17_03,0.61
14_17_04,0.71
14_17_05,0.6
14_17_06,0.61
14_17_07,0.73
14_17_08,0.69
14_17_09,0.54
14_17_10,0.49
14_17_11,0.72
14_17_12,0.5
14_17_13,0.5
14_17_14,0.64
14_17_15,0.6
14_17_16,0.58
14_17_17,0.54
14_17_18,0.57
14_17_20,0.67
14_17_21,0.63
14_17_22,0.64
14_17_23,0.53
14_17_24,0.64
14_17_25,0.61
14_17_26,0.6
14_17_27,0.64
14_17_28,0.68
14_17_29,0.74
14_17_30,0.62
14_17_31,0.58
14_17_32,0.65
14_17_33,0.69
14_17_34,0.6
