Time,Weight
2024-03-10 15:17:56.524154,0.0
2024-03-10 15:17:57.551847,0.0
2024-03-10 15:17:58.576166,0.0
2024-03-10 15:17:59.603844,0.0
2024-03-10 15:18:00.627929,0.0
2024-03-10 15:18:01.655910,0.0
2024-03-10 15:18:02.679901,0.0
2024-03-10 15:18:03.703926,0.0
2024-03-10 15:18:04.731878,0.0
2024-03-10 15:18:05.755916,0.0
2024-03-10 15:18:06.783867,0.0
2024-03-10 15:18:07.807970,0.0
2024-03-10 15:18:08.835718,0.0
2024-03-10 15:18:09.859796,0.0
2024-03-10 15:18:10.887719,0.0
2024-03-10 15:18:11.911785,0.0
2024-03-10 15:18:12.935883,0.0
2024-03-10 15:18:13.963779,0.0
2024-03-10 15:18:14.987849,0.0
2024-03-10 15:18:16.011905,0.0
2024-03-10 15:18:17.039774,0.0
2024-03-10 15:18:18.063889,0.0
2024-03-10 15:18:19.091690,0.0
2024-03-10 15:18:20.115746,0.0
2024-03-10 15:18:21.139819,0.0
2024-03-10 15:18:22.167738,0.0
2024-03-10 15:18:23.191503,0.0
2024-03-10 15:18:24.219282,0.0
2024-03-10 15:18:25.243353,0.0
2024-03-10 15:18:26.271257,0.0
2024-03-10 15:18:27.295530,0.0
2024-03-10 15:18:28.319689,0.0
2024-03-10 15:18:29.347636,0.0
2024-03-10 15:18:30.371265,0.0
2024-03-10 15:18:31.399157,0.0
2024-03-10 15:18:32.423236,0.0
2024-03-10 15:18:33.451136,0.0
2024-03-10 15:18:34.475169,0.0
2024-03-10 15:18:35.499603,0.0
2024-03-10 15:18:36.527376,0.0
2024-03-10 15:18:37.551580,0.0
2024-03-10 15:18:38.579238,0.0
2024-03-10 15:18:39.603577,0.0
2024-03-10 15:18:40.631195,0.0
2024-03-10 15:18:41.655283,0.0
2024-03-10 15:18:42.679465,0.0
2024-03-10 15:18:43.707269,0.0
2024-03-10 15:18:44.731452,0.0
2024-03-10 15:18:45.759151,0.0
2024-03-10 15:18:46.783390,0.0
2024-03-10 15:18:47.811113,0.0
2024-03-10 15:18:48.835163,0.0
2024-03-10 15:18:49.863157,0.0
2024-03-10 15:18:50.887177,0.0
2024-03-10 15:18:51.911233,0.0
2024-03-10 15:18:52.939049,0.0
2024-03-10 15:18:53.963223,0.0
2024-03-10 15:18:54.991024,0.0
2024-03-10 15:18:56.015122,0.0
2024-03-10 15:18:57.043000,0.0
2024-03-10 15:18:58.067061,0.0
2024-03-10 15:18:59.091078,0.0
2024-03-10 15:19:00.119023,0.0
2024-03-10 15:19:01.143070,0.0
2024-03-10 15:19:02.167187,0.0
2024-03-10 15:19:03.195070,0.0
2024-03-10 15:19:04.219151,0.0
2024-03-10 15:19:05.246985,0.0
2024-03-10 15:19:06.271220,0.0
2024-03-10 15:19:07.298974,0.0
2024-03-10 15:19:08.322992,0.0
2024-03-10 15:19:09.350930,0.0
2024-03-10 15:19:10.375008,0.0
2024-03-10 15:19:11.399068,0.0
2024-03-10 15:19:12.426959,0.0
2024-03-10 15:19:13.451048,0.0
2024-03-10 15:19:14.478971,0.0
2024-03-10 15:19:15.503046,0.0
2024-03-10 15:19:16.530698,0.0
2024-03-10 15:19:17.555010,0.0
2024-03-10 15:19:18.582707,0.0
2024-03-10 15:19:19.606902,0.0
2024-03-10 15:19:20.634674,0.0
2024-03-10 15:19:21.658853,0.0
2024-03-10 15:19:22.682895,0.0
2024-03-10 15:19:23.710822,0.0
2024-03-10 15:19:24.734590,0.0
2024-03-10 15:19:25.762392,0.0
2024-03-10 15:19:26.786458,0.0
2024-03-10 15:19:27.814381,0.0
2024-03-10 15:19:28.838518,0.0
2024-03-10 15:19:29.866505,0.0
2024-03-10 15:19:30.890596,0.0
2024-03-10 15:19:31.914772,0.0
2024-03-10 15:19:32.942571,0.0
2024-03-10 15:19:33.966751,0.0
2024-03-10 15:19:34.994396,0.0
2024-03-10 15:19:36.018729,0.0
2024-03-10 15:19:37.046382,0.0
2024-03-10 15:19:38.070455,0.0
2024-03-10 15:19:39.098367,0.0
2024-03-10 15:19:40.122408,0.0
2024-03-10 15:19:41.146515,0.0
2024-03-10 15:19:42.174319,0.0
2024-03-10 15:19:43.198366,0.0
2024-03-10 15:19:44.226277,0.0
2024-03-10 15:19:45.250370,0.0
2024-03-10 15:19:46.274423,0.0
2024-03-10 15:19:47.302344,0.0
2024-03-10 15:19:48.326397,0.0
2024-03-10 15:19:49.354191,0.0
2024-03-10 15:19:50.378395,0.0
2024-03-10 15:19:51.406188,0.0
2024-03-10 15:19:52.430245,0.0
2024-03-10 15:19:53.458156,0.0
2024-03-10 15:19:54.482233,0.0
2024-03-10 15:19:55.506305,0.0
2024-03-10 15:19:56.534210,0.0
2024-03-10 15:19:57.558286,0.0
2024-03-10 15:19:58.582340,0.0
2024-03-10 15:19:59.610246,0.0
2024-03-10 15:20:00.634355,0.0
2024-03-10 15:20:01.662157,0.0
2024-03-10 15:20:02.686319,0.0
2024-03-10 15:20:03.714113,0.0
2024-03-10 15:20:04.738178,0.0
2024-03-10 15:20:05.766115,0.0
2024-03-10 15:20:06.790146,0.0
2024-03-10 15:20:07.814284,0.0
2024-03-10 15:20:08.842141,0.0
2024-03-10 15:20:09.866199,0.0
2024-03-10 15:20:10.894142,0.0
2024-03-10 15:20:11.918185,0.0
2024-03-10 15:20:12.945856,0.0
2024-03-10 15:20:13.970179,0.0
2024-03-10 15:20:14.997855,0.0
2024-03-10 15:20:16.022057,0.0
2024-03-10 15:20:17.046100,0.0
2024-03-10 15:20:18.074036,0.0
2024-03-10 15:20:19.098087,0.0
2024-03-10 15:20:20.125776,0.0
2024-03-10 15:20:21.150098,0.0
2024-03-10 15:20:22.177742,0.0
2024-03-10 15:20:23.201810,0.0
2024-03-10 15:20:24.229724,0.0
2024-03-10 15:20:25.253811,0.0
2024-03-10 15:20:26.277692,0.0
2024-03-10 15:20:27.305578,0.0
2024-03-10 15:20:28.329596,0.0
2024-03-10 15:20:29.357525,0.0
2024-03-10 15:20:30.381883,0.0
2024-03-10 15:20:31.409706,0.0
2024-03-10 15:20:32.433730,0.0
2024-03-10 15:20:33.457818,0.0
2024-03-10 15:20:34.485729,0.0
2024-03-10 15:20:35.509791,0.0
2024-03-10 15:20:36.537585,0.0
2024-03-10 15:20:37.561784,0.0
2024-03-10 15:20:38.589562,0.0
2024-03-10 15:20:39.613619,0.0
2024-03-10 15:20:40.637698,0.0
2024-03-10 15:20:41.665642,0.0
2024-03-10 15:20:42.689702,0.0
2024-03-10 15:20:43.717444,0.0
2024-03-10 15:20:44.741638,0.0
2024-03-10 15:20:45.769406,0.0
2024-03-10 15:20:46.793525,0.0
2024-03-10 15:20:47.817679,0.0
2024-03-10 15:20:48.845462,0.0
2024-03-10 15:20:49.869529,0.0
2024-03-10 15:20:50.893600,0.0
2024-03-10 15:20:51.921496,0.0
2024-03-10 15:20:52.945572,0.0
2024-03-10 15:20:53.973369,0.0
2024-03-10 15:20:54.997453,0.0
2024-03-10 15:20:56.025383,0.0
2024-03-10 15:20:57.049428,0.0
2024-03-10 15:20:58.073484,0.0
2024-03-10 15:20:59.101412,0.0
2024-03-10 15:21:00.125517,0.0
2024-03-10 15:21:01.153139,0.0
2024-03-10 15:21:02.177454,0.0
2024-03-10 15:21:03.205131,0.0
2024-03-10 15:21:04.229316,0.0
2024-03-10 15:21:05.253393,0.0
2024-03-10 15:21:06.281299,0.0
2024-03-10 15:21:07.305357,0.0
2024-03-10 15:21:08.333029,0.0
2024-03-10 15:21:09.357334,0.0
2024-03-10 15:21:10.385061,0.0
2024-03-10 15:21:11.409112,0.0
2024-03-10 15:21:12.433285,0.0
2024-03-10 15:21:13.461086,0.0
2024-03-10 15:21:14.485260,0.0
2024-03-10 15:21:15.513072,0.0
2024-03-10 15:21:16.537258,0.0
2024-03-10 15:21:17.564912,0.0
2024-03-10 15:21:18.589212,0.0
2024-03-10 15:21:19.616896,0.0
2024-03-10 15:21:20.640992,0.0
2024-03-10 15:21:21.665040,0.0
2024-03-10 15:21:22.692963,0.0
2024-03-10 15:21:23.717019,0.0
2024-03-10 15:21:24.744808,0.0
2024-03-10 15:21:25.769020,0.0
2024-03-10 15:21:26.796784,0.0
2024-03-10 15:21:27.820719,0.0
2024-03-10 15:21:28.844644,0.0
2024-03-10 15:21:29.872667,0.0
2024-03-10 15:21:30.896630,0.0
2024-03-10 15:21:31.924644,0.0
2024-03-10 15:21:32.948919,0.0
2024-03-10 15:21:33.972910,0.0
2024-03-10 15:21:35.000774,0.0
2024-03-10 15:21:36.028688,0.0
2024-03-10 15:21:37.052762,0.0
2024-03-10 15:21:38.076841,0.0
2024-03-10 15:21:39.104754,0.0
2024-03-10 15:21:40.128836,0.0
2024-03-10 15:21:41.152901,0.0
2024-03-10 15:21:42.180794,0.0
2024-03-10 15:21:43.204883,0.0
2024-03-10 15:21:44.232683,0.0
2024-03-10 15:21:45.256872,0.0
2024-03-10 15:21:46.284653,0.0
2024-03-10 15:21:47.308735,0.0
2024-03-10 15:21:48.336509,0.0
2024-03-10 15:21:49.360742,0.0
2024-03-10 15:21:50.384775,0.0
2024-03-10 15:21:51.412696,0.0
2024-03-10 15:21:52.436801,0.0
2024-03-10 15:21:53.464391,0.0
2024-03-10 15:21:54.488736,0.0
2024-03-10 15:21:55.516392,0.0
2024-03-10 15:21:56.540474,0.0
2024-03-10 15:21:57.568348,0.0
2024-03-10 15:21:58.592450,0.0
2024-03-10 15:21:59.616653,0.0
2024-03-10 15:22:00.644506,0.0
2024-03-10 15:22:01.668664,0.0
2024-03-10 15:22:02.696340,0.0
2024-03-10 15:22:03.720660,0.0
2024-03-10 15:22:04.748254,0.0
2024-03-10 15:22:05.772329,0.0
2024-03-10 15:22:06.800230,0.0
2024-03-10 15:22:07.824297,0.0
2024-03-10 15:22:08.848451,0.0
2024-03-10 15:22:09.876307,0.0
2024-03-10 15:22:10.900355,0.0
2024-03-10 15:22:11.928261,0.0
2024-03-10 15:22:12.952335,0.0
2024-03-10 15:22:13.980124,0.0
2024-03-10 15:22:15.004314,0.0
2024-03-10 15:22:16.032192,0.0
2024-03-10 15:22:17.056303,0.0
2024-03-10 15:22:18.084091,0.0
2024-03-10 15:22:19.108144,0.0
2024-03-10 15:22:20.136062,0.0
2024-03-10 15:22:21.160219,0.0
2024-03-10 15:22:22.184257,0.0
2024-03-10 15:22:23.212117,0.0
2024-03-10 15:22:24.236182,0.0
2024-03-10 15:22:25.260268,0.0
2024-03-10 15:22:26.288166,0.0
2024-03-10 15:22:27.312292,0.0
2024-03-10 15:22:28.340071,0.0
2024-03-10 15:22:29.363961,0.0
2024-03-10 15:22:30.391823,0.0
2024-03-10 15:22:31.415828,0.0
2024-03-10 15:22:32.443803,0.0
2024-03-10 15:22:33.468003,0.0
2024-03-10 15:22:34.496069,0.0
2024-03-10 15:22:35.520170,0.0
2024-03-10 15:22:36.544188,0.0
2024-03-10 15:22:37.572106,0.0
2024-03-10 15:22:38.596159,0.0
2024-03-10 15:22:39.623975,0.0
2024-03-10 15:22:40.648141,0.0
2024-03-10 15:22:41.675919,0.0
2024-03-10 15:22:42.700132,0.0
2024-03-10 15:22:43.727962,0.0
2024-03-10 15:22:44.751938,0.0
2024-03-10 15:22:45.779925,0.0
2024-03-10 15:22:46.803963,0.0
2024-03-10 15:22:47.828000,0.0
2024-03-10 15:22:48.855908,0.0
2024-03-10 15:22:49.880058,0.0
2024-03-10 15:22:50.907710,0.0
2024-03-10 15:22:51.931952,0.0
2024-03-10 15:22:52.959639,0.0
2024-03-10 15:22:53.984003,0.0
2024-03-10 15:22:55.011637,0.0
2024-03-10 15:22:56.035651,0.0
2024-03-10 15:22:57.063584,0.0
2024-03-10 15:22:58.087789,0.0
2024-03-10 15:22:59.111785,0.0
2024-03-10 15:23:00.139717,0.0
2024-03-10 15:23:01.163701,0.0
2024-03-10 15:23:02.191641,0.0
2024-03-10 15:23:03.215884,0.0
2024-03-10 15:23:04.243674,0.0
2024-03-10 15:23:05.267847,0.0
2024-03-10 15:23:06.295506,0.0
2024-03-10 15:23:07.319817,0.0
2024-03-10 15:23:08.347497,0.0
2024-03-10 15:23:09.371568,0.0
2024-03-10 15:23:10.399479,0.0
2024-03-10 15:23:11.423565,0.0
2024-03-10 15:23:12.447619,0.0
2024-03-10 15:23:13.475542,0.0
2024-03-10 15:23:14.499620,0.0
2024-03-10 15:23:15.527395,0.0
2024-03-10 15:23:16.551610,0.0
2024-03-10 15:23:17.579337,0.0
2024-03-10 15:23:18.603581,0.0
2024-03-10 15:23:19.631349,0.0
2024-03-10 15:23:20.655426,0.0
2024-03-10 15:23:21.683307,0.0
2024-03-10 15:23:22.707419,0.0
2024-03-10 15:23:23.735364,0.0
2024-03-10 15:23:24.759390,0.0
2024-03-10 15:23:25.783396,0.0
2024-03-10 15:23:26.811364,0.0
2024-03-10 15:23:27.835423,0.0
2024-03-10 15:23:28.863259,0.0
2024-03-10 15:23:29.887446,0.0
2024-03-10 15:23:30.915063,0.0
2024-03-10 15:23:31.939085,0.0
2024-03-10 15:23:32.967006,0.0
2024-03-10 15:23:33.991045,0.0
2024-03-10 15:23:35.019092,0.0
2024-03-10 15:23:36.043222,0.0
2024-03-10 15:23:37.071137,0.0
2024-03-10 15:23:38.095179,0.0
2024-03-10 15:23:39.123102,0.0
2024-03-10 15:23:40.147170,0.0
2024-03-10 15:23:41.171262,0.0
2024-03-10 15:23:42.199155,0.0
2024-03-10 15:23:43.223214,0.0
2024-03-10 15:23:44.251132,0.0
2024-03-10 15:23:45.275217,0.0
2024-03-10 15:23:46.299265,0.0
2024-03-10 15:23:47.327185,0.0
2024-03-10 15:23:48.351242,0.0
2024-03-10 15:23:49.379172,0.0
2024-03-10 15:23:50.403259,0.0
2024-03-10 15:23:51.431050,0.0
2024-03-10 15:23:52.455240,0.0
2024-03-10 15:23:53.483037,0.0
2024-03-10 15:23:54.507086,0.0
2024-03-10 15:23:55.535011,0.0
2024-03-10 15:23:56.559076,0.0
2024-03-10 15:23:57.587033,0.0
2024-03-10 15:23:58.611052,0.0
2024-03-10 15:23:59.635114,0.0
2024-03-10 15:24:00.663042,0.0
2024-03-10 15:24:01.687134,0.0
2024-03-10 15:24:02.715014,0.0
2024-03-10 15:24:03.739095,0.0
2024-03-10 15:24:04.766876,0.0
2024-03-10 15:24:05.791075,0.0
2024-03-10 15:24:06.818853,0.0
2024-03-10 15:24:07.843046,0.0
2024-03-10 15:24:08.870731,0.0
2024-03-10 15:24:09.894959,0.0
2024-03-10 15:24:10.922724,0.0
2024-03-10 15:24:11.946894,0.0
2024-03-10 15:24:12.974677,0.0
2024-03-10 15:24:13.998884,0.0
2024-03-10 15:24:15.026692,0.0
2024-03-10 15:24:16.050874,0.0
2024-03-10 15:24:17.074920,0.0
2024-03-10 15:24:18.102858,0.0
2024-03-10 15:24:19.126914,0.0
2024-03-10 15:24:20.154835,0.0
2024-03-10 15:24:21.178924,0.0
2024-03-10 15:24:22.206572,0.0
2024-03-10 15:24:23.230888,0.0
2024-03-10 15:24:24.258548,0.0
2024-03-10 15:24:25.282933,0.0
2024-03-10 15:24:26.310532,0.0
2024-03-10 15:24:27.334850,0.0
2024-03-10 15:24:28.362640,0.0
2024-03-10 15:24:29.386719,0.0
2024-03-10 15:24:30.414396,0.0
2024-03-10 15:24:31.438434,0.0
2024-03-10 15:24:32.466435,0.0
2024-03-10 15:24:33.490394,0.0
2024-03-10 15:24:34.514384,0.0
2024-03-10 15:24:35.542680,0.0
2024-03-10 15:24:36.566759,0.0
2024-03-10 15:24:37.594639,0.0
2024-03-10 15:24:38.618693,0.0
2024-03-10 15:24:39.646621,0.0
2024-03-10 15:24:40.670705,0.0
2024-03-10 15:24:41.698426,0.0
2024-03-10 15:24:42.722667,0.0
2024-03-10 15:24:43.750337,0.0
2024-03-10 15:24:44.774663,0.0
2024-03-10 15:24:45.802354,0.0
2024-03-10 15:24:46.826399,0.0
2024-03-10 15:24:47.854319,0.0
2024-03-10 15:24:48.878391,0.0
2024-03-10 15:24:49.906296,0.0
2024-03-10 15:24:50.930389,0.0
2024-03-10 15:24:51.954553,0.0
2024-03-10 15:24:52.982342,0.0
2024-03-10 15:24:54.006539,0.0
2024-03-10 15:24:55.034368,0.0
2024-03-10 15:24:56.058536,0.0
2024-03-10 15:24:57.086226,0.0
2024-03-10 15:24:58.110495,0.0
2024-03-10 15:24:59.138173,0.0
2024-03-10 15:25:00.162484,0.0
2024-03-10 15:25:01.190184,0.0
2024-03-10 15:25:02.214232,0.0
2024-03-10 15:25:03.242155,0.0
2024-03-10 15:25:04.266209,0.0
2024-03-10 15:25:05.294150,0.0
2024-03-10 15:25:06.318200,0.0
2024-03-10 15:25:07.342257,0.0
2024-03-10 15:25:08.370245,0.0
2024-03-10 15:25:09.394245,0.0
2024-03-10 15:25:10.422183,0.0
2024-03-10 15:25:11.446235,0.0
2024-03-10 15:25:12.474030,0.0
2024-03-10 15:25:13.498213,0.0
2024-03-10 15:25:14.526001,0.0
2024-03-10 15:25:15.550216,0.0
2024-03-10 15:25:16.577985,0.0
2024-03-10 15:25:17.602055,0.0
2024-03-10 15:25:18.629961,0.0
2024-03-10 15:25:19.654041,0.0
2024-03-10 15:25:20.681971,0.0
2024-03-10 15:25:21.706079,0.0
2024-03-10 15:25:22.733935,0.0
2024-03-10 15:25:23.757993,0.0
2024-03-10 15:25:24.782063,0.0
2024-03-10 15:25:25.810012,0.0
2024-03-10 15:25:26.834052,0.0
2024-03-10 15:25:27.861967,0.0
2024-03-10 15:25:28.886046,0.0
2024-03-10 15:25:29.910111,0.0
2024-03-10 15:25:30.937736,0.0
2024-03-10 15:25:31.961716,0.0
2024-03-10 15:25:32.989714,0.0
2024-03-10 15:25:34.013815,0.0
2024-03-10 15:25:35.041724,0.0
2024-03-10 15:25:36.066071,0.0
2024-03-10 15:25:37.093849,0.0
2024-03-10 15:25:38.118028,0.0
2024-03-10 15:25:39.145825,0.0
2024-03-10 15:25:40.169898,0.0
2024-03-10 15:25:41.197822,0.0
2024-03-10 15:25:42.221874,0.0
2024-03-10 15:25:43.249825,0.0
2024-03-10 15:25:44.273875,0.0
2024-03-10 15:25:45.297956,0.0
2024-03-10 15:25:46.325861,0.0
2024-03-10 15:25:47.349928,0.0
2024-03-10 15:25:48.377585,0.0
2024-03-10 15:25:49.402017,0.0
2024-03-10 15:25:50.429585,0.0
2024-03-10 15:25:51.453886,0.0
2024-03-10 15:25:52.481538,0.0
2024-03-10 15:25:53.505747,0.0
2024-03-10 15:25:54.533536,0.0
2024-03-10 15:25:55.557742,0.0
2024-03-10 15:25:56.585530,0.0
2024-03-10 15:25:57.609705,0.0
2024-03-10 15:25:58.633785,0.0
2024-03-10 15:25:59.661694,0.0
2024-03-10 15:26:00.685776,0.0
2024-03-10 15:26:01.713704,0.0
2024-03-10 15:26:02.737791,0.0
2024-03-10 15:26:03.765431,0.0
2024-03-10 15:26:04.789721,0.0
2024-03-10 15:26:05.817409,0.0
2024-03-10 15:26:06.841705,0.0
2024-03-10 15:26:07.869378,0.0
2024-03-10 15:26:08.893491,0.0
2024-03-10 15:26:09.921406,0.0
2024-03-10 15:26:10.945497,0.0
2024-03-10 15:26:11.969659,0.0
2024-03-10 15:26:12.997528,0.0
2024-03-10 15:26:14.021669,0.0
2024-03-10 15:26:15.049425,0.0
2024-03-10 15:26:16.073653,0.0
2024-03-10 15:26:17.101312,0.0
2024-03-10 15:26:18.125608,0.0
2024-03-10 15:26:19.153298,0.0
2024-03-10 15:26:20.177381,0.0
2024-03-10 15:26:21.205252,0.0
2024-03-10 15:26:22.229536,0.0
2024-03-10 15:26:23.253352,0.0
2024-03-10 15:26:24.281294,0.0
2024-03-10 15:26:25.305413,0.0
2024-03-10 15:26:26.333305,0.0
2024-03-10 15:26:27.357370,0.0
2024-03-10 15:26:28.385156,0.0
2024-03-10 15:26:29.409370,0.0
2024-03-10 15:26:30.436978,0.0
2024-03-10 15:26:31.460961,0.0
2024-03-10 15:26:32.488934,0.0
2024-03-10 15:26:33.512946,0.0
2024-03-10 15:26:34.540929,0.0
2024-03-10 15:26:35.565010,0.0
2024-03-10 15:26:36.588916,0.0
2024-03-10 15:26:37.616898,0.0
2024-03-10 15:26:38.640873,0.0
2024-03-10 15:26:39.664880,0.0
2024-03-10 15:26:40.693177,0.0
2024-03-10 15:26:41.717228,0.0
2024-03-10 15:26:42.745028,0.0
2024-03-10 15:26:43.769234,0.0
2024-03-10 15:26:44.797018,0.0
2024-03-10 15:26:45.821094,0.0
2024-03-10 15:26:46.849035,0.0
2024-03-10 15:26:47.873140,0.0
2024-03-10 15:26:48.897134,0.0
2024-03-10 15:26:49.925055,0.0
2024-03-10 15:26:50.949121,0.0
2024-03-10 15:26:51.977020,0.0
2024-03-10 15:26:53.001086,0.0
2024-03-10 15:26:54.028883,0.0
2024-03-10 15:26:55.053083,0.0
2024-03-10 15:26:56.080763,0.0
2024-03-10 15:26:57.104894,0.0
2024-03-10 15:26:58.132751,0.0
2024-03-10 15:26:59.156936,0.0
2024-03-10 15:27:00.181007,0.0
2024-03-10 15:27:01.208815,0.0
2024-03-10 15:27:02.232995,0.0
2024-03-10 15:27:03.260667,0.0
2024-03-10 15:27:04.285000,0.0
2024-03-10 15:27:05.312638,0.0
2024-03-10 15:27:06.336856,0.0
2024-03-10 15:27:07.364630,0.0
2024-03-10 15:27:08.388816,0.0
2024-03-10 15:27:09.416585,0.0
2024-03-10 15:27:10.440859,0.0
2024-03-10 15:27:11.464895,0.0
2024-03-10 15:27:12.492804,0.0
2024-03-10 15:27:13.516871,0.0
2024-03-10 15:27:14.544853,0.0
2024-03-10 15:27:15.568909,0.0
2024-03-10 15:27:16.596516,0.0
2024-03-10 15:27:17.620843,0.0
2024-03-10 15:27:18.648485,0.0
2024-03-10 15:27:19.672579,0.0
2024-03-10 15:27:20.700524,0.0
2024-03-10 15:27:21.724559,0.0
2024-03-10 15:27:22.752459,0.0
2024-03-10 15:27:23.776546,0.0
2024-03-10 15:27:24.800734,0.0
2024-03-10 15:27:25.828527,0.0
2024-03-10 15:27:26.852709,0.0
2024-03-10 15:27:27.880498,0.0
2024-03-10 15:27:28.904706,0.0
2024-03-10 15:27:29.932327,0.0
2024-03-10 15:27:30.956286,0.0
2024-03-10 15:27:31.984161,0.0
2024-03-10 15:27:33.008265,0.0
2024-03-10 15:27:34.036183,0.0
2024-03-10 15:27:35.060133,0.0
2024-03-10 15:27:36.088317,0.0
2024-03-10 15:27:37.112245,0.0
2024-03-10 15:27:38.140150,0.0
2024-03-10 15:27:39.164113,0.0
2024-03-10 15:27:40.192087,0.0
2024-03-10 15:27:41.216277,0.0
2024-03-10 15:27:42.240598,0.0
2024-03-10 15:27:43.268346,0.0
2024-03-10 15:27:44.292637,0.0
2024-03-10 15:27:45.320282,0.0
2024-03-10 15:27:46.344395,0.0
2024-03-10 15:27:47.372340,0.0
2024-03-10 15:27:48.396326,0.0
2024-03-10 15:27:49.424286,0.0
2024-03-10 15:27:50.448382,0.0
2024-03-10 15:27:51.476243,0.0
2024-03-10 15:27:52.500348,0.0
2024-03-10 15:27:53.528126,0.0
2024-03-10 15:27:54.552320,0.0
2024-03-10 15:27:55.580142,0.0
2024-03-10 15:27:56.604168,0.0
2024-03-10 15:27:57.632103,0.0
2024-03-10 15:27:58.656128,0.0
2024-03-10 15:27:59.684080,0.0
2024-03-10 15:28:00.708190,0.0
2024-03-10 15:28:01.736094,0.0
2024-03-10 15:28:02.760131,0.0
2024-03-10 15:28:03.784185,0.0
2024-03-10 15:28:04.812126,0.0
2024-03-10 15:28:05.836208,0.0
2024-03-10 15:28:06.863972,0.0
2024-03-10 15:28:07.888177,0.0
2024-03-10 15:28:08.915961,0.0
2024-03-10 15:28:09.940109,0.0
2024-03-10 15:28:10.967953,0.0
2024-03-10 15:28:11.992122,0.0
2024-03-10 15:28:13.019903,0.0
2024-03-10 15:28:14.044064,0.0
2024-03-10 15:28:15.071915,0.0
2024-03-10 15:28:16.095995,0.0
2024-03-10 15:28:17.123909,0.0
2024-03-10 15:28:18.147988,0.0
2024-03-10 15:28:19.172045,0.0
2024-03-10 15:28:20.199948,0.0
2024-03-10 15:28:21.224046,0.0
2024-03-10 15:28:22.248076,0.0
2024-03-10 15:28:23.276009,0.0
2024-03-10 15:28:24.300074,0.0
2024-03-10 15:28:25.327972,0.0
2024-03-10 15:28:26.352023,0.0
2024-03-10 15:28:27.380016,0.0
2024-03-10 15:28:28.404005,0.0
2024-03-10 15:28:29.431850,0.0
2024-03-10 15:28:30.455603,0.0
2024-03-10 15:28:31.483534,0.0
2024-03-10 15:28:32.507575,0.0
2024-03-10 15:28:33.535521,0.0
2024-03-10 15:28:34.559506,0.0
2024-03-10 15:28:35.587787,0.0
2024-03-10 15:28:36.611827,0.0
2024-03-10 15:28:37.639752,0.0
2024-03-10 15:28:38.663549,0.0
2024-03-10 15:28:39.687477,0.0
2024-03-10 15:28:40.715520,0.0
2024-03-10 15:28:41.739445,0.0
2024-03-10 15:28:42.767639,0.0
2024-03-10 15:28:43.791832,0.0
2024-03-10 15:28:44.819762,0.0
2024-03-10 15:28:45.843838,0.0
2024-03-10 15:28:46.871500,0.0
2024-03-10 15:28:47.895805,0.0
2024-03-10 15:28:48.923484,0.0
2024-03-10 15:28:49.947758,0.0
2024-03-10 15:28:50.975482,0.0
2024-03-10 15:28:51.999789,0.0
2024-03-10 15:28:53.027474,0.0
2024-03-10 15:28:54.051711,0.0
2024-03-10 15:28:55.079428,0.0
2024-03-10 15:28:56.103646,0.0
2024-03-10 15:28:57.131426,0.0
2024-03-10 15:28:58.155606,0.0
2024-03-10 15:28:59.183394,0.0
2024-03-10 15:29:00.207591,0.0
2024-03-10 15:29:01.235371,0.0
2024-03-10 15:29:02.259575,0.0
2024-03-10 15:29:03.287357,0.0
2024-03-10 15:29:04.311555,0.0
2024-03-10 15:29:05.335625,0.0
2024-03-10 15:29:06.363568,0.0
2024-03-10 15:29:07.387580,0.0
2024-03-10 15:29:08.415527,0.0
2024-03-10 15:29:09.439589,0.0
2024-03-10 15:29:10.467279,0.0
2024-03-10 15:29:11.491564,0.0
2024-03-10 15:29:12.519256,0.0
2024-03-10 15:29:13.543524,0.0
2024-03-10 15:29:14.571211,0.0
2024-03-10 15:29:15.595564,0.0
2024-03-10 15:29:16.623274,0.0
2024-03-10 15:29:17.647522,0.0
2024-03-10 15:29:18.675187,0.0
2024-03-10 15:29:19.699488,0.0
2024-03-10 15:29:20.727163,0.0
2024-03-10 15:29:21.751494,0.0
2024-03-10 15:29:22.779162,0.0
2024-03-10 15:29:23.803430,0.0
2024-03-10 15:29:24.831134,0.0
2024-03-10 15:29:25.855462,0.0
2024-03-10 15:29:26.883077,0.0
2024-03-10 15:29:27.907327,0.0
2024-03-10 15:29:28.935092,0.0
2024-03-10 15:29:29.959411,0.0
2024-03-10 15:29:30.986943,0.0
2024-03-10 15:29:32.010919,0.0
2024-03-10 15:29:33.038914,0.0
2024-03-10 15:29:34.062890,0.0
2024-03-10 15:29:35.090882,0.0
2024-03-10 15:29:36.115133,0.0
2024-03-10 15:29:37.143016,0.0
2024-03-10 15:29:38.167082,0.0
2024-03-10 15:29:39.195005,0.0
2024-03-10 15:29:40.218893,0.0
2024-03-10 15:29:41.246849,0.0
2024-03-10 15:29:42.270808,0.0
2024-03-10 15:29:43.298792,0.0
2024-03-10 15:29:44.322968,0.0
2024-03-10 15:29:45.350994,0.0
2024-03-10 15:29:46.375050,0.0
2024-03-10 15:29:47.399082,0.0
2024-03-10 15:29:48.427035,0.0
2024-03-10 15:29:49.451097,0.0
2024-03-10 15:29:50.479033,0.0
2024-03-10 15:29:51.503040,0.0
2024-03-10 15:29:52.530976,0.0
